MET2013,occ2_cleric,occ2_constr,occ2_exec,occ2_farmer,occ2_finsales,occ2_mechanic,occ2_mgmtrel,occ2_mining,occ2_operator,occ2_otheragr,occ2_product,occ2_prof,occ2_retsales,occ2_tech,occ2_transp,occ3_beauty,occ3_clean,occ3_food,occ3_janitor,occ3_others,occ3_protect,occ3_recreation,occ3_shealth,other,city_total
19820.0,0.0098971408259836,0.0089019498487741,0.0102510728695875,0.0025380710659898,0.0094624956792257,0.0086830680173661,0.0117065231000375,0.0060326472675656,0.0126181337955511,0.0029437940713356,0.0116835276006157,0.0101924440071518,0.0098029143336586,0.0102683860775795,0.0082448223827609,0.010505491506924,0.0073995208943305,0.009374051635963,0.007882376965489,0.0098473501386277,0.0080850689867299,0.008067896060352,0.0089896524459417,0.0095407627579674,0.0096885080770669
20020.0,0.000936766415628,0.0012012269675454,0.0007235632101968,0.0005640157924421,0.0008641548565502,0.0012780273272313,0.0010224948875255,0.0010645848119233,0.0013928438776773,0.0003423016362018,0.001017154167583,0.0007426921001682,0.0011729251211451,0.0015625804900664,0.0010788980660023,0.0005457398185415,0.0006388075592227,0.0007980307747642,0.0007351439656932,0.0007329742821632,0.001113161672086,0.0002619446772841,0.0012203925882636,0.0010894694441909,0.000990698344508
20100.0,0.0005146661334873,0.0005148115575194,0.0003243559218124,9.400263207369808e-05,0.000259246456965,0.0008457533783148,0.0002504069112307,0.0003548616039744,0.0003507903099335,0.0003423016362018,0.0004123597976687,0.0004168385861342,0.0004023903700279,0.0005151364252966,0.0004009418488522,0.0004093048639061,0.0003726377428799,0.0004608346727511,0.0005309373085562,0.0005736320469103,0.0007030494771069,0.0009953897736797,0.0005500360961188,0.0004786191621577,0.0004568121331199
20700.0,0.0003628581372788,0.0004075591497029,0.0003314846233906,0.0,0.00017283097131,0.0003946849098802,0.0004590793372563,0.0,0.0004023771202179,0.000205380981721,0.0003573784913129,0.0003575924926735,0.000470882347905,0.00049796521112,0.0006050576991769,0.0004775223412238,0.0003194037796113,0.0003821555822814,0.0004900959771288,0.0003824213646069,0.0003515247385534,0.0006286672254819,0.0003953384440853,0.0003837577065949,0.0003889276564915
20940.0,0.0003147238945786,0.0003861086681395,0.0002388115028728,0.000282007896221,4.320774282751469e-05,0.0003007123122897,0.0002921413964358,0.0010645848119233,0.0003714250340472,0.00376531799822,0.0004123597976687,0.0002221728504776,0.0004965668396089,0.000343424283531,0.0006196374027716,0.000204652431953,0.0002661698163428,0.0003709157122143,0.0005921993056973,0.0005417635998597,0.0007616369335325,0.0003143336127409,0.0009797517962116,0.0005720433229392,0.0004603693982708
21140.0,0.0005590977421337,0.0006435144468993,0.0003279202726015,0.0007520210565895,0.0003024541997926,0.000526246546507,0.0006260172780768,0.0,0.0019602987908051,0.0001369206544807,0.0009346822080492,0.0003660562203108,0.0004794438451396,0.0005323076394731,0.0007216953279339,0.0004093048639061,0.0006920415224913,0.0004046353224156,0.0004288339799877,0.0005736320469103,0.000410112194979,0.0003143336127409,0.000532847468115,0.0005547957855642,0.0005478188332288
21340.0,0.0025696280333829,0.0018447414144447,0.001742967535893,0.000282007896221,0.0010369858278603,0.002255342342173,0.0017111138934101,0.0035486160397444,0.0016817300152696,0.0005476826179229,0.0023092148669452,0.0017392960294537,0.0023372887450557,0.0024039699847176,0.002493129314681,0.0027286990927075,0.0022890604205483,0.0025514505052321,0.0023483765570757,0.0022307912935402,0.0032808975598324,0.0015192791282481,0.0034721028567499,0.0026338426866488,0.0023249692148345
21500.0,0.0008923348069816,0.0007722173362791,0.0006879197023054,0.0001880052641473,0.0004752851711026,0.0008081643392786,0.0005842827928717,0.0003548616039744,0.0009595146712888,0.0001369206544807,0.0012095887398284,0.0006707504152516,0.0007191657677094,0.0007555334237683,0.0007144054761366,0.0006139572958591,0.000479105669417,0.0008205105148984,0.000816826628548,0.0009879218585678,0.000556580836043,0.0008906119027661,0.0007562996321633,0.0008293190887838,0.0007805232618461
21660.0,0.0011515191907523,0.0010939745597288,0.0011085130954247,0.0013160368490317,0.0011666090563428,0.0008269588587967,0.0011685655857434,0.0014194464158978,0.0009285625851182,0.0018484288354898,0.0009071915548713,0.0011955015287608,0.0011472406294412,0.0013393547057712,0.0011372168803808,0.0009550446824476,0.0007452754857599,0.0015960615495284,0.0012048192771084,0.0010516587526689,0.0008495181181708,0.0015716680637049,0.0013235243562858,0.0010944999759253,0.0011329889505415
22180.0,0.0010589533394056,0.0008151182994058,0.0008590085401844,0.0001880052641473,0.0006049083995852,0.0010149040539778,0.0006886190058845,0.0003548616039744,0.0011142751021418,0.0006846032724036,0.0009621728612271,0.0008421408999058,0.0011472406294412,0.0011333001356525,0.001188245842962,0.0021147417968483,0.0013840830449826,0.0012925850577167,0.0012865019399632,0.0013066063290735,0.0013182177695755,0.0006286672254819,0.000893808656193,0.0017175672635991,0.0012918801272789
22220.0,0.0014107035745229,0.0010725240781655,0.0014720768759178,0.0010340289528106,0.0016418942274455,0.001221643768677,0.0017945828638203,0.0007097232079489,0.0015579216705872,0.0012322858903265,0.0010721354739388,0.0013817035367801,0.0012328556017876,0.001270669849065,0.0015235790256384,0.001091479637083,0.0009582113388341,0.0017084602501995,0.0012660812742495,0.0013066063290735,0.0012010428567243,0.0008906119027661,0.0010656949362301,0.0014257964230044,0.0014012660306671
22380.0,0.0005553951080798,0.0006649649284626,0.0004776230057457,9.400263207369808e-05,0.0003888696854476,0.000526246546507,0.0004590793372563,0.0,0.0006087243613552,6.84603272403642e-05,0.0005498130635583,0.0004951280667788,0.0006078663036591,0.0007040197812387,0.0004301012560414,6.821747731768879e-05,0.0014373170082512,0.0008767098652339,0.000612619971411,0.0010516587526689,0.0007030494771069,0.0009430008382229,0.0005844133521262,0.0005849789759705,0.0005688659853713
22660.0,0.0009478743177896,0.0011797764859821,0.0013722750538216,0.0007520210565895,0.0015554787417905,0.001052493093014,0.0012103000709486,0.0007097232079489,0.0007531674301514,0.0003423016362018,0.0009896635144051,0.0014917319960643,0.0011900481156144,0.0011676425640057,0.0010205792516238,0.0008868272051299,0.0002661698163428,0.001663500769931,0.0010006126199714,0.0018483699289333,0.0007030494771069,0.0014668901927912,0.0007219223761559,0.0009256178391279,0.0010900053299689
23060.0,0.0010811691437288,0.0011368755228554,0.0009124738020216,0.0001880052641473,0.0010801935706878,0.0010712876125321,0.000855556946705,0.0003548616039744,0.0021563286698856,0.0003423016362018,0.0013195513525401,0.0010325747717438,0.0010530641598602,0.0009959304222401,0.0013121733235163,0.0011596971144007,0.0009582113388341,0.0012026660971799,0.0015928119256687,0.0011153956467701,0.0007909306617453,0.0010477787091366,0.0012032039602598,0.0010786897333315,0.0011000842478963
23420.0,0.0022771199431275,0.0021450481563311,0.0017500962374713,0.0036661026508742,0.0019443484272381,0.0021237807055462,0.0020449897750511,0.0017743080198722,0.002682514134786,0.0173204627918121,0.0024741587860127,0.0018683678759217,0.0023201657505864,0.0020605457011865,0.0026972451650057,0.0033426563885667,0.0021293585307426,0.0023491328440243,0.0033285685113334,0.0029000286816023,0.0034273662008963,0.0018860016764459,0.003764309532813,0.0029148338163841,0.0025887997135215
23540.0,0.0008367952961736,0.000557712520646,0.0006879197023054,0.0003760105282947,0.0005184929139301,0.0006766027026519,0.0003964776094486,0.0003548616039744,0.0003714250340472,0.0004792222906825,0.00065977567627,0.0010833571375673,0.000916080204106,0.0012191562065353,0.000583188143785,0.0003410873865884,0.0007452754857599,0.001326304667918,0.0007147232999795,0.0006055004939609,0.0005272871078302,0.0018860016764459,0.0006359792361373,0.0007560170549398,0.0007968273937874
23580.0,0.0005924214486185,0.0008794697440957,0.0006772266499379,9.400263207369808e-05,0.0004752851711026,0.0009397259759054,0.0006051500354743,0.0007097232079489,0.0011142751021418,6.84603272403642e-05,0.0007422476358038,0.000537446704965,0.0009760106847485,0.0006696773528856,0.0007435648833259,0.0007503922504945,0.0010114453021027,0.0006406725938248,0.0004288339799877,0.000446158258708,0.000556580836043,0.0004191114836546,0.0003437725600742,0.0006546877728614,0.0006548332265165
24020.0,0.0004850450610564,0.0006649649284626,0.000534652618372,0.0016920473773265,0.0004320774282751,0.0006578081831337,0.0004799465798589,0.0,0.0007634847922083,0.000753063599644,0.0006322850230921,0.000503591794416,0.000539374325782,0.0006353349245325,0.0006050576991769,0.0004775223412238,0.0005855735959542,0.0005282738931537,0.0007759852971206,0.0005736320469103,0.0007030494771069,0.0006810561609388,0.0005156588401113,0.0005555144329548,0.0005596763837316
24140.0,0.0003110212605247,0.0003861086681395,0.0002388115028728,0.0003760105282947,8.641548565502938e-05,0.0004886575074708,0.0003547431242435,0.0003548616039744,0.0004642812925591,0.0005476826179229,0.0004673411040246,0.0002306365781149,0.0003424598893854,0.0004121091402373,0.0003717824416629,0.0004775223412238,0.0004258717061485,0.0003147163618788,0.000408413314274,0.0004142898116574,0.0002929372821278,0.0004715004191114,0.0003609611880779,0.0004635275669545,0.0003776629835138
24300.0,0.0003998844778175,0.0003646581865762,0.0003599994297038,9.400263207369808e-05,0.0005184929139301,0.0004134794293983,0.0003130086390384,0.00319375443577,0.0003714250340472,0.0002738413089614,0.0003573784913129,0.0003850996074946,0.000376705878324,0.0004807939969435,0.0005248693294065,0.0004775223412238,0.000479105669417,0.0005282738931537,0.0005105166428425,0.0001593422352528,0.0004394059231918,0.0005762782900251,0.0005500360961188,0.000327703210126,0.0003767736672261
24340.0,0.0022437962366427,0.0019734443038246,0.0022419766463736,0.0008460236886632,0.0018147251987556,0.0018230683932565,0.0027544760235382,0.0007097232079489,0.0034975857372786,0.0010953652358458,0.0026116120519023,0.0021984532537742,0.0024314652146367,0.0031766746226625,0.0020921874658288,0.0017054369329422,0.0019164226776683,0.0026975688161044,0.0017561772513783,0.0030275024698046,0.0010545742156604,0.0019907795473595,0.0019079377084121,0.0019302868912248,0.0021364341618401
24540.0,0.0010552507053517,0.0012870288937986,0.0010265330272744,0.0015980447452528,0.0009505703422053,0.0010900821320502,0.0008138224614999,0.0010645848119233,0.0011452271883124,0.0010953652358458,0.0012920606993622,0.0010643137503835,0.0009845721819831,0.0010302728505932,0.0010351589552184,0.0004093048639061,0.0005855735959542,0.0011689464869786,0.0009189299571166,0.0009241849644666,0.000966693031022,0.0014668901927912,0.0009281859122004,0.0009026211226278,0.0009877339568823
24660.0,0.0019883144869259,0.001866191896008,0.0017465318866821,0.0010340289528106,0.0021171793985482,0.0015975341590392,0.0017111138934101,0.0003548616039744,0.0024245800833642,0.0005476826179229,0.0024466681328348,0.0017181367103606,0.002354411739525,0.0015969229184195,0.0016620862097873,0.0017054369329422,0.0013840830449826,0.0022479740134204,0.0017357565856646,0.0018483699289333,0.0015818613234906,0.0025146689019279,0.0014266561243081,0.0018361440830526,0.0018426633481335
24780.0,0.0004739371588948,0.0002574057787597,0.0004099003407519,0.0003760105282947,0.0004320774282751,0.0004134794293983,0.0002295396686281,0.0003548616039744,0.0004539639305022,6.84603272403642e-05,0.0004948317572025,0.0005628378878767,0.000539374325782,0.0005666500678262,0.0003790722934602,0.0004775223412238,0.0001064679265371,0.0004046353224156,0.0002858893199918,0.0003505529175563,0.0004686996514046,0.0004191114836546,0.0003781498160816,0.0004620902721733,0.0004562192555948
24860.0,0.0026807070549989,0.002552607306034,0.0025734612697643,0.0004700131603684,0.0027652955409609,0.0028191779277162,0.0022119277158716,0.0010645848119233,0.0037142503404729,0.0011638255630861,0.0032438970749945,0.0025179589720802,0.0031420694851115,0.0026787094115424,0.0024348105003025,0.0024558291834367,0.0013840830449826,0.0028774067371781,0.0025525832142127,0.0024857388699448,0.0023434982570231,0.0024098910310142,0.0022860875244937,0.0027258295526491,0.0026703203732282
25060.0,0.0010145217307592,0.0012012269675454,0.0009374242575457,0.0004700131603684,0.0009937780850328,0.0011840547296408,0.000855556946705,0.0010645848119233,0.0009491973092319,0.0006846032724036,0.0008797009016934,0.0008633002189989,0.001130117634972,0.0011333001356525,0.0010861879177996,0.0006821747731768,0.0011179132286398,0.001213905967247,0.000816826628548,0.0007967111762643,0.0017283299645545,0.0022527242246437,0.0006875451201485,0.0012252938010194,0.0010873373811058
25260.0,0.000329534430794,0.0003861086681395,0.0002067323457705,0.0009400263207369,8.641548565502938e-05,0.000526246546507,0.0001460706982179,0.0,0.0004745986546159,0.0034230163620182,0.0003023971849571,0.0001862020080193,0.0003681443810893,0.000343424283531,0.0004592606632307,6.821747731768879e-05,0.0004258717061485,0.000224797401342,0.000408413314274,0.0002549475764046,0.0004979933796174,0.0003667225481978,0.0005844133521262,0.0006568437150333,0.0004630373471339
25420.0,0.0018698301972022,0.0014586327463051,0.0016110865566945,0.0014100394811054,0.0005617006567576,0.0018042738737384,0.001523308709987,0.0007097232079489,0.0017849036358383,0.0019853494899705,0.0015119859247855,0.0014853842003364,0.0016780534579887,0.0019060047735975,0.0020192889478556,0.0015690019783068,0.0014905509715198,0.0013712641481864,0.0018991219113743,0.0014659485643264,0.0011424554002987,0.0022527242246437,0.0017188628003712,0.0015565902480986,0.001608773164466
25500.0,0.0004887476951103,0.0004933610759561,0.0004170290423302,0.0010340289528106,0.0001296232284825,0.000526246546507,0.0002504069112307,0.0003548616039744,0.0007222153439808,0.0006161429451632,0.0005773037167363,0.0004126067223156,0.0006677967843016,0.0003949379260607,0.0004811302186226,0.000204652431953,0.0009582113388341,0.0010228281761062,0.0005105166428425,0.0007648427292138,0.0002636435539151,0.0016764459346186,0.0003093953040668,0.0004319070817669,0.0004772664077372
25540.0,0.0031213205074089,0.0025955082691606,0.0031900939562868,0.0003760105282947,0.0034134116833736,0.0020486026274738,0.0036309002128458,0.0,0.002362675911023,0.000753063599644,0.0032988783813503,0.0039165899641349,0.0027568021095529,0.003314044336075,0.0021140570212207,0.0026604816153898,0.0012776151184455,0.0029336060875136,0.0026955278742086,0.004047292775423,0.0024020857134487,0.0055532271584241,0.0030251985286534,0.0027057074257116,0.0029504550038566
25620.0,0.0004887476951103,0.0004504601128295,0.0004277220946976,0.000282007896221,0.0003888696854476,0.0007893698197605,0.000187805183423,0.0024840312278211,0.0003507903099335,6.84603272403642e-05,0.0003848691444908,0.0004316501094994,0.0006763582815362,0.0006009924961794,0.0005248693294065,0.0004775223412238,0.0005323396326856,0.0006519124638919,0.0003471513171329,0.0003824213646069,0.0003222310103406,0.0001571668063704,0.0004125270720891,0.0005368296007985,0.000495349172254
25860.0,0.0011404112885907,0.0008151182994058,0.0011512853048945,0.000282007896221,0.0004752851711026,0.0018042738737384,0.0010224948875255,0.0007097232079489,0.0025174363418761,0.0003423016362018,0.0021167802946998,0.0008590683551803,0.0010787486515641,0.0012191562065353,0.0013704921378948,0.0012279145917183,0.000851743412297,0.0010902673965088,0.0011843986113947,0.0010835271997195,0.0013768052260011,0.0007334450963956,0.0011172608202413,0.0013079382509416,0.001220141946737
26140.0,0.0004369108183561,0.0004290096312662,0.0004277220946976,0.0,0.0007345316280677,0.00069539722217,0.000187805183423,0.0003548616039744,0.0003301555858198,0.0002738413089614,0.000329887838135,0.0002729552163011,0.0004794438451396,0.0004636227827669,0.000444680959636,0.0010232621597653,0.0001597018898056,0.0004046353224156,0.0004492546457014,0.0002549475764046,0.0005272871078302,0.0003667225481978,0.0003953384440853,0.0006640301889395,0.0005036494576059
26420.0,0.016787742800228,0.0204637594113987,0.018370663967265,0.003102086858432,0.0197891462150017,0.0183998346082282,0.0210967822711906,0.0227111426543648,0.013649870001238,0.0054083658519887,0.0154497470859907,0.0188148665375948,0.019965411551172,0.0174802960317324,0.0190410928945814,0.0211474179684835,0.0250731966994942,0.0160842540660229,0.0170308352052276,0.0160616973134899,0.0167560125377156,0.0122590108968985,0.0142665612430815,0.0177987399236652,0.0177738753261567
26620.0,0.0010552507053517,0.0011583260044187,0.0013366315459302,0.0001880052641473,0.0012962322848254,0.0009021369368692,0.0010850966153332,0.0,0.0014031612397342,0.0004107619634421,0.0008797009016934,0.0016610065488092,0.0010016951764524,0.0014767244191836,0.0007362750315286,0.0013643495463537,0.0009582113388341,0.0010902673965088,0.0009189299571166,0.0011791325408712,0.0012010428567243,0.0007858340318524,0.0007219223761559,0.0012066089688631,0.0012162882428236
26900.0,0.0059131065840238,0.0058130805036573,0.0057350404197379,0.0032900921225794,0.0053577601106118,0.0056195613359144,0.0060515003547431,0.0035486160397444,0.0064173991993727,0.001506127199288,0.0056355839014734,0.0056304948106769,0.0056420266776253,0.0066967735288562,0.006057866843567,0.0038201787297905,0.0037263774287995,0.0053501781519405,0.0053297937512762,0.0047802670575862,0.0060638017400474,0.0038243922883487,0.0045206091649764,0.0049054870884216,0.0053379727975933
